#t, ni anu seme, 374
#t, pona mute tawa, 371
#t, ala sona e, 371
#t, pini la mi, 370
#t, ona li lon, 370
#t, jan li jan, 367
#t, ona li jan, 365
#t, la mi kama, 365
#t, jan li lukin, 362
#t, la mi ken, 361
#t, lon ma tomo, 359
#t, nasin seme la, 358
#t, la mi mute, 357
#t, ni li ike, 356
#t, moku e telo, 350
#t, jan li sona, 347
#t, la mi wile, 345
#t, pona tawa jan, 340
#t, ona li pana, 340
#t, ona li pona, 339
#t, mute li wile, 339
#t, ona mute li, 337
#t, li kama ala, 337
#t, ona li pilin, 335
#t, wile ala wile, 334
#t, li sona ala, 329
#t, wile sona e, 327
#t, ni la jan, 327
#t, li jo ala, 327
#t, ni li kama, 325
#t, mi toki e, 324
#t, lon tenpo suno, 324
#t, ona li pali, 319
#t, tenpo ala la, 315
#t, lon poka pi, 314
#t, jo e mani, 313
#t, e ni lon, 313
#t, mute tawa mi, 312
#t, lukin e ni, 309
#t, li lon seme, 308
#t, taso ona li, 304
#t, li lon ma, 302
#t, wile ala e, 301
#t, li jan pi, 301
#t, li kama tan, 299
#t, suno ni la, 298
#t, ni li lon, 298
#t, li pilin e, 295
#t, sina sona ala, 290
#t, tenpo suno kama, 289
#t, li awen lon, 289
#t, ike tawa mi, 287
#t, sona ala sona, 286
#t, li pakala e, 284
#t, li pona lukin, 283
#t, wile pali e, 281
#t, o toki e, 278
#t, li tawa lon, 273
#t, seme la mi, 271
#t, pi tomo tawa, 271
#t, pali e seme, 271
#t, ni la sina, 267
#t, ken pana e, 265
#t, pi tenpo suno, 263
#t, li kama sona, 263
#t, la sina kama, 263
#t, mi kama sona, 259
#t, mute li kama, 258
#t, mi pali e, 258
#t, pini la jan, 256
#t, ken pali e, 256
#t, jan lili li, 256
#t, pana e telo, 253
#t, li lon tomo, 252
#t, tenpo kama la, 251
#t, pana e mani, 251
#t, la sina wile, 251
#t, ala lukin e, 250
#t, tenpo mute la, 249
#t, mute li lon, 248
#t, ona li lukin, 247
#t, ni tawa jan, 246
#t, jan li kepeken, 246
#t, pi mi mute, 245
#t, li weka e, 245
#t, mi kama jo, 242
#t, lon tenpo ni, 242
#t, la mi pilin, 242
#t, toki e ijo, 241
#t, pana e sona, 241
#t, lon tenpo pini, 241
#t, ala jo e, 241
#t, seme la jan, 240
#t, pona tawa ona, 240
#t, pona ala pona, 240
#t, ona li sona, 240
#t, jan li pona, 240
#t, jan li awen, 240
#t, pana ala e, 239
#t, e ona lon, 239
#t, tenpo suno pini, 238
#t, sina anu seme, 238
#t, jan ale li, 238
#t, e ni la, 238
#t, wile pana e, 235
#t, e telo nasa, 234
#t, li ken kama, 232
#t, kama la mi, 232
#t, sina mute li, 231
#t, sina jo e, 231
#t, sina pana e, 230
#t, sina pali e, 230
#t, pi pona sijelo, 229
#t, tan ni la, 228
#t, ni la ona, 228
#t, la mi tawa, 226
#t, tenpo seme la, 224
#t, open pi tenpo, 224
#t, li kama tawa, 224
#t, pali e ijo, 223
#t, jo e ilo, 223
#t, lukin e lipu, 220
#t, ala la mi, 220
#t, sina wile e, 219
#t, li olin e, 218
#t, ala tawa mi, 218
#t, toki ala e, 217
#t, li pilin ike, 216
#t, li lon ni, 215
#t, jo e tomo, 215
#t, jo e jan, 214
#t, la sina ken, 212
#t, sina sona e, 211
#t, ni lon tenpo, 211
#t, tan ni ona, 208
#t, tan ni mi, 208
#t, jan li moku, 208
#t, e ni tenpo, 208
#t, li pilin pona, 206
#t, kama lon tenpo, 206
#t, toki tawa mi, 205
#t, toki tawa jan, 204
#t, ni ni li, 204
#t, mi la mi, 204
#t, ken lukin e, 204
#t, lukin e jan, 203
#t, li lon poka, 203
#t, li ike mute, 203
#t, ala e ona, 203
#t, pi pona mute, 202
#t, e jan lili, 202
#t, ma tomo li, 201
#t, toki lon toki, 199
#t, pi sitelen tawa, 199
#t, pali ala e, 199
#t, ni li suli, 199
#t, li lawa e, 198
#t, kepeken ilo toki, 197
#t, jan pi ma, 196
#t, la mi lukin, 195
#t, o weka e, 192
#t, lukin e ona, 192
#t, pi ma li, 191
#t, mi wile sona, 191
#t, li wile kama, 191
#t, ni mi wile, 190
#t, li tawa weka, 189
#t, ala pali e, 189
#t, mute li ken, 188
#t, li toki lon, 188
#t, pali e ona, 186
#t, e mani mute, 186
#t, lukin e sitelen, 184
#t, lukin ala e, 184
#t, suno kama la, 183
#t, seme li kama, 183
#t, pi tenpo pimeja, 183
#t, mute li tawa, 182
#t, e ni tan, 181
#t, e ijo pi, 181
#t, ala e ijo, 181
#t, sina lukin e, 179
#t, o lukin e, 179
#t, li toki ala, 179
#t, jo e lipu, 179
#t, wile lukin e, 178
#t, pana e pilin, 177
#t, ona li kepeken, 177
#t, lon tomo pi, 177
#t, suno pini la, 176
#t, jan mute li, 176
#t, e ni anu, 176
#t, tomo tawa linja, 175
#t, li wile pali, 174
#t, jo ala jo, 174
#t, o pini e, 173
#t, lon tenpo pi, 173
#t, li kepeken e, 173
#t, e ni ni, 173
#t, li ken pali, 172
#t, wile toki e, 171
#t, mi wile kama, 171
#t, sama mi li, 170
#t, tawa mi mute, 168
#t, tawa ma tomo, 167
#t, sina toki e, 167
#t, ona mije li, 166
#t, pi ma tomo, 165
#t, ona li awen, 165
#t, lon insa pi, 165
#t, pilin mi la, 164
#t, ken ala toki, 164
#t, jan li weka, 164
#t, tenpo lili la, 163
#t, pona ala tawa, 163
#t, pi mute seme, 163
#t, pi mute ike, 163
#t, jan ante li, 163
#t, tomo pi jan, 161
#t, tenpo pi suli, 161
#t, mi li kama, 161
#t, tenpo pimeja ni, 160
#t, sina li pona, 160
#t, li kama anpa, 160
#t, ike mute tawa, 160
#t, ale la mi, 160
#t, li kama moli, 159
#t, kepeken tomo tawa, 159
#t, jo e len, 159
#t, sina jo ala, 158
#t, tawa mi mi, 157
#t, jan ni li, 157
#t, mi moku e, 156
#t, jan pona mi, 156
#t, jan ali li, 156
#t, ala e jan, 156
#t, ni li ijo, 155
#t, mi kute e, 155
#t, ala pona tawa, 155
#t, pilin ala e, 154
#t, ni tan seme, 154
#t, mi jo ala, 154
#t, la mi toki, 154
#t, ala toki e, 154
#t, mi li lon, 153
#t, e ona tawa, 153
#t, li suli mute, 151
#t, ken toki e, 151
#t, kama lon tomo, 151
#t, pini la sina, 150
#t, pi kalama musi, 150
#t, lon tenpo lili, 149
#t, li tawa ma, 148
#t, seme li lon, 146
#t, mi mute o, 146
#t, ala pana e, 146
#t, ona li moku, 145
#t, ni li ken, 145
#t, li toki tawa, 145
#t, la o toki, 145
#t, tawa tomo pi, 144
#t, mi wile toki, 144
#t, li ijo pi, 144
#t, lawa pi ma, 144
#t, ken ala lukin, 144
#t, ken ala kama, 144
#t, sona e ona, 143
#t, sina kama jo, 143
#t, o toki ala, 143
#t, lon ala lon, 143
#t, tomo tawa kon, 142
#t, ona meli li, 142
#t, meli ni li, 142
#t, mi olin e, 141
#t, ni tawa ona, 140
#t, kin e ni, 140
#t, ike tawa jan, 140
#t, mi pilin ike, 139
#t, li wile sona, 139
#t, li sitelen e, 138
#t, wawa e ni, 137
#t, tawa lon telo, 137
#t, ona li ike, 137
#t, pi sike suno, 136
#t, ni tawa sina, 136
#t, sina pilin e, 135
#t, li pona e, 135
#t, la mi pali, 135
#t, sitelen e lipu, 134
#t, sina kama sona, 134
#t, pi jan lawa, 134
#t, mute li jo, 134
#t, mi kama lon, 134
#t, li pali ala, 134
#t, li moli e, 134
#t, li jan pona, 134
#t, e ijo la, 134
#t, seme la ona, 133
#t, pi jan lili, 133
#t, li tawa tomo, 133
#t, soweli tomo li, 132
#t, ni li pana, 132
#t, li open e, 132
#t, jo e tenpo, 132
#t, lon ma kasi, 131
#t, ken ala pali, 131
#t, jo e ijo, 131
#t, awen lon tomo, 131
#t, wile kama jo, 130
#t, pilin ike tan, 130
#t, ni mi ken, 130
#t, ma tomo lawa, 130
#t, toki e seme, 129
#t, sina lukin ala, 129
#t, pi mani mute, 129
#t, mi pilin pona, 129
#t, toki kepeken toki, 128
#t, tawa weka tan, 128
#t, pi pona lukin, 128
#t, ken ala tawa, 128
#t, lon tenpo kama, 127
#t, li kama suli, 127
#t, ala la jan, 127
#t, wile jo e, 126
#t, telo li kama, 126
#t, sona e ijo, 126
#t, la sina pilin, 126
#t, la sina pali, 126
#t, ale li kama, 126
#t, o pali e, 125
#t, mije ni li, 125
#t, mi anu seme, 125
#t, meli sama mi, 125
#t, wile kama sona, 124
#t, ni li jo, 124
#t, mute la mi, 124
#t, mi wile tawa, 124
#t, lili la mi, 124
#t, li ken toki, 124
#t, sewi li kama, 123
#t, pana e lipu, 123
#t, li tawa wawa, 123
#t, kalama musi uta, 123
#t, moku ala e, 122
#t, e mani tawa, 122
#t, ale la jan, 122
#t, ona lon tenpo, 121
#t, li ken tawa, 121
#t, e ona sama, 121
#t, wile moku e, 120
#t, mi tu li, 120
#t, li kama pakala, 120
#t, kama lukin e, 120
#t, awen lon ma, 120
#t, ala li ken, 120
#t, tomo tawa kulupu, 119
#t, tomo lawa pi, 119
#t, lon tenpo sin, 119
#t, li pini e, 119
#t, li ken lukin, 119
#t, tawa mi la, 118
#t, sina li lon, 118
#t, li pana ala, 118
#t, li ken pana, 118
#t, jan li moli, 118
#t, tawa lukin la, 117
#t, pi kama sona, 117
#t, ni li sama, 117
#t, li ma tomo, 117
#t, ilo pi sitelen, 117
#t, lon poka mi, 116
#t, li kama weka, 116
#t, la sina toki, 116
#t, ala e mani, 116
#t, lukin ala lukin, 115
#t, li wile toki, 115
#t, jan pi pona, 115
#t, tomo tawa telo, 114
#t, tenpo suno ale, 114
#t, telo sewi li, 114
#t, seme li pona, 114
#t, mi wile pali, 114
#t, mama mi li, 114
#t, lukin e sina, 114
#t, la mi sona, 114
#t, e kalama musi, 114
#t, toki pi jan, 113
#t, sina toki ala, 113
#t, pana e ona, 113
#t, li alasa e, 113
#t, e lipu pi, 113
#t, e sona pi, 112
#t, poka pi jan, 111
#t, ona li weka, 111
#t, mute tawa jan, 111
#t, kon sewi li, 111
#t, ike tawa sina, 111
#t, e ijo tawa, 111
#t, ala li lon, 111
#t, jan lili pi, 110
#t, ala wile e, 110
#t, tawa lon nasin, 109
#t, li kute e, 109
#t, e lipu ni, 109
#t, awen lon ni, 109
#t, wile mi la, 108
#t, tomo ni li, 108
#t, pini la ona, 108
#t, pi ijo ni, 108
#t, mute la jan, 108
#t, li wile tawa, 108
#t, jan pali pi, 108
#t, jan li olin, 108
#t, jan lawa ma, 108
#t, kama lon ni, 107
#t, jo e ona, 107
#t, e soweli tomo, 107
#t, ala moku e, 107
#t, wile e ijo, 106
#t, tomo tawa pi, 106
#t, sona e jan, 106
#t, sike suno mute, 106
#t, ona li suli, 106
#t, ni sina wile, 106
#t, mama mije mi, 106
#t, li wile moku, 106
#t, pi mute lili, 105
#t, open e lupa, 105
#t, ni la o, 105
#t, li wile pana, 105
#t, ken la jan, 105
#t, jan lawa pi, 105
#t, ale la ona, 105
#t, tomo mi li, 104
#t, toki lon ala, 104
#t, pilin wawa e, 104
#t, ona li sama, 104
#t, mi awen lon, 104
#t, la mi pana, 104
#t, ala pilin e, 104
#t, mute li sona, 103
#t, mi wile pana, 103
#t, meli mi li, 103
#t, lon tomo tawa, 103
#t, li utala e, 103
#t, li kama sin, 103
#t, kute e kalama, 103
#t, jan li pakala, 103
#t, tawa sina anu, 102
#t, ni li nasa, 102
#t, lon tomo mi, 102
#t, e jan pona, 102
#t, ala ken toki, 102
#t, pi pana sona, 101
#t, mi toki ala, 101
#t, li tawa ala, 101
#t, li pilin akesi, 101
#t, li lon insa, 101
#t, jo e soweli, 101
#t, e seme lon, 101
#t, e ilo pi, 101
#t, ala e toki, 101
#t, toki tawa sina, 100
#t, lon open pi, 100
#t, li kama la, 100
#t, kepeken e ilo, 100
#t, e pilin ike, 100
#t, sina kama lon, 99
#t, moli e jan, 99
#t, mi wile lukin, 99
#t, lon tenpo pimeja, 99
#t, li suli ala, 99
#t, li pona lili, 99
#t, jan li ike, 99
#t, ala tawa jan, 99
#t, tenpo suli nanpa, 98
#t, ona li pakala, 98
#t, ni la ni, 98
#t, mije sama mi, 98
#t, li awen ala, 98
#t, sina pilin ala, 97
#t, mute li toki, 97
#t, mi toki tawa, 97
#t, e lipu toki, 97
#t, toki tawa ona, 96
#t, taso jan li, 96
#t, pilin ala pilin, 96
#t, pi jan tawa, 96
#t, pana e ijo, 96
#t, o kama jo, 96
#t, ni mi mute, 96
#t, musi pi jan, 96
#t, ni li toki, 95
#t, mute li pali, 95
#t, mi jan pi, 95
#t, li toki pi, 95
#t, ike tan ni, 95
#t, ala la ona, 95
#t, wile ala toki, 94
#t, tawa sina la, 94
#t, mi lon ni, 94
#t, lawa e tomo, 94
#t, e sitelen tawa, 94
#t, wile toki tawa, 93
#t, o toki tawa, 93
#t, ni mi kama, 93
#t, mije mi li, 93
#t, li lon supa, 93
#t, jan li pini, 93
#t, e lon pi, 93
#t, e jan pi, 93
#t, toki ala toki, 92
#t, sina li kama, 92
#t, pimeja ni la, 92
#t, pi jan ante, 92
#t, olin e jan, 92
#t, moku e kili, 92
#t, mi pilin ala, 92
#t, lon tenpo suli, 92
#t, lon ni la, 92
#t, la mi lon, 92
#t, kute e ni, 92
#t, ken e ni, 92
#t, e ni nasin, 92
#t, pi tomo sona, 91
#t, pi nasin sewi, 91
#t, mute li pilin, 91
#t, mi la sina, 91
#t, lon ma pi, 91
#t, la seme li, 91
#t, e linja nimi, 91
#t, pana e ilo, 90
#t, mi li pona, 90
#t, li telo e, 90
#t, e lupa tomo, 90
#t, toki e wile, 89
#t, tawa jan pi, 89
#t, tawa jan ante, 89
#t, sina la sina, 89
#t, ona li moli, 89
#t, mi li jo, 89
#t, mi ken kama, 89
#t, lukin e mi, 89
#t, lon tenpo ale, 89
#t, e mani pi, 89
#t, e kasi kule, 89
#t, e jan lon, 89
#t, awen tawa kama, 89
#t, ala e mi, 89
#t, pi nasin suno, 88
#t, ni li jan, 88
#t, lon sinpin pi, 88
#t, tenpo suli la, 87
#t, pilin pona mute, 87
#t, pi suli mute, 87
#t, pana e moku, 87
#t, mi weka e, 87
#t, li wile lukin, 87
#t, la sina lon, 87
#t, ken la mi, 87
#t, jan lawa li, 87
#t, tawa tomo sona, 86
#t, olin e sina, 86
#t, mama meli mi, 86
#t, kama la sina, 86
#t, e ijo mute, 86
#t, e ijo lon, 86
#t, tenpo pimeja pini, 85
#t, mi tawa tomo, 85
#t, mi ona li, 85
#t, mi lon tenpo, 85
#t, ken kepeken e, 85
#t, ken kama jo, 85
#t, ala lon ni, 85
#t, wile ala pali, 84
#t, weka e ike, 84
#t, tenpo ali la, 84
#t, tawa jan lili, 84
#t, o open e, 84
#t, nanpa luka tu, 84
#t, mi tawa ma, 84
#t, jan sewi li, 84
#t, jan li sama, 84
#t, pana e nimi, 83
#t, ona li olin, 83
#t, ona la ona, 83
#t, lon tomo ona, 83
#t, li lukin ala, 83
#t, lawa e ni, 83
#t, la sina sona, 83
#t, ko lete li, 83
#t, e wile sona, 83
#t, e linja lawa, 83
#t, e kon pi, 83
#t, awen sona e, 83
#t, ale li pona, 83
#t, toki anu seme, 82
#t, mi la jan, 82
#t, lukin e tomo, 82
#t, lon tomo sona, 82
#t, lipu ni li, 82
#t, lili li kama, 82
#t, li kama pona, 82
#t, li ike ala, 82
#t, e lipu tawa, 82
#t, e len noka, 82
#t, ale la sina, 82
#t, tomo tawa li, 81
#t, tawa ni li, 81
#t, suno ale la, 81
#t, sina lon tenpo, 81
#t, ni sina kama, 81
#t, mi li pana, 81
#t, li lon la, 81
#t, ken la ona, 81
#t, kama la jan, 81
#t, e ilo toki, 81
#t, e ilo open, 81
#t, ala lon tenpo, 81
#t, ala e pona, 81
#t, toki li pona, 80
#t, pilin akesi tan, 80
#t, ni nasin seme, 80
#t, li pini la, 80
#t, li lon sewi, 80
#t, kama tan sewi, 80
#t, kama ala kama, 80
#t, jan pi mani, 80
#t, tenpo pi mute, 79
#t, sina moku e, 79
#t, pi noka suli, 79
#t, mi tawa lon, 79
#t, li pilin ala, 79
#t, lawa pi jan, 79
#t, la o kepeken, 79
#t, la jan en, 79
#t, sina la mi, 78
#t, pana e ni, 78
#t, ni li musi, 78
#t, nanpa wan la, 78
#t, mi ken toki, 78
#t, lon tomo ni, 78
#t, lon tenpo seme, 78
#t, li moku ala, 78
#t, li ken kepeken, 78
#t, la mi awen, 78
#t, jo e meli, 78
#t, jan pona pi, 78
#t, jan anu seme, 78
#t, wan taso li, 77
#t, tawa ni mi, 77
#t, sina wile toki, 77
#t, sina wile pali, 77
#t, sina la o, 77
#t, pilin pi jan, 77
#t, pi wawa mute, 77
#t, pi telo nasa, 77
#t, ni mi toki, 77
#t, ni li wile, 77
#t, ni li seme, 77
#t, lukin la jan, 77
#t, la sina tawa, 77
#t, la jan lili, 77
#t, kama tan ma, 77
#t, jan li kalama, 77
#t, e seme tawa, 77
#t, e moku tawa, 77
#t, ala ken pana, 77
#t, wile ala tawa, 76
#t, weka ala e, 76
#t, toki ni li, 76
#t, toki e nimi, 76
#t, sina wile tawa, 76
#t, pi telo suli, 76
#t, moku e pan, 76
#t, lon tenpo mute, 76
#t, li ante e, 76
#t, la sina lukin, 76
#t, kama wile e, 76
#t, jan li sitelen, 76
#t, e sona ni, 76
#t, e sina lon, 76
#t, ala e ilo, 76
#t, toki e ona, 75
#t, pona tan ni, 75
#t, pi tenpo pini, 75
#t, pi mute ale, 75
#t, pi kasi suli, 75
#t, o kepeken e, 75
#t, mute li lukin, 75
#t, mi wile moku, 75
#t, luka tu wan, 75
#t, lon poka sina, 75
#t, lili li lon, 75
#t, li kepeken ilo, 75
#t, li kalama musi, 75
#t, jan pi pana, 75
#t, ijo pi jan, 75
#t, e ni seme, 75
#t, e mi mute, 75
#t, o awen lon, 74
#t, nanpa luka luka, 74
#t, mute la ona, 74
#t, mi lukin ala, 74
#t, mi lon tomo, 74
#t, lili la jan, 74
#t, li tawa e, 74
#t, li pali lon, 74
#t, la mi jo, 74
#t, kepeken ala e, 74
#t, kalama musi li, 74
#t, jan pi sona, 74
#t, jan lili mi, 74
#t, ike tawa ona, 74
#t, e ni taso, 74
#t, sina wile kama, 73
#t, seli e moku, 73
#t, pona sijelo li, 73
#t, pi nasin lawa, 73
#t, ona anu seme, 73
#t, ni seme li, 73
#t, mani pi mute, 73
#t, lili mi li, 73
#t, li seli e, 73
#t, li kama jan, 73
#t, li jan lili, 73
#t, la jan ala, 73
#t, ken ala e, 73
#t, jo e sike, 73
#t, en mi li, 73
#t, e toki pi, 73
#t, e sona tawa, 73
#t, e ni o, 73
#t, e ilo tawa, 73
#t, ala e telo, 73
#t, tawa mi sina, 72
#t, tan ni sina, 72
#t, pi ona sama, 72
#t, mute li pana, 72
#t, li tawa sewi, 72
#t, la tomo tawa, 72
#t, la o tawa, 72
#t, e nasin pi, 72
#t, ala lon tomo, 72
#t, tawa lukin mi, 71
#t, seme ona li, 71
#t, pona anu seme, 71
#t, pi suli seme, 71
#t, olin e ona, 71
#t, mute tawa ona, 71
#t, lukin pali e, 71
#t, lon pi toki, 71
#t, la o kama, 71
#t, kute ala e, 71
#t, jan li lawa, 71
#t, e pan suwi, 71
#t, pini e lupa, 70
#t, o pana ala, 70
#t, ni li pali, 70
#t, lon sike suno, 70
#t, lili pi jan, 70
#t, li tawa poka, 70
#t, li lukin sama, 70
#t, awen lon tenpo, 70
#t, suno ni li, 69
#t, sona e nasin, 69
#t, sinpin pi tenpo, 69
#t, sike mun nanpa, 69
#t, sewi li lon, 69
#t, pi mani lili, 69
#t, ona li meli, 69
#t, ni li tawa, 69
#t, mute li awen, 69
#t, mun nanpa luka, 69
#t, mi pali ala, 69
#t, mi kepeken ilo, 69
#t, li kepeken ala, 69
#t, li awen e, 69
#t, la mi moku, 69
#t, jan ona li, 69
#t, e ijo ike, 69
#t, toki pona li, 68
#t, tawa jan ona, 68
#t, sona pi toki, 68
#t, sina lon ni, 68
#t, sina li seme, 68
#t, ona tawa mi, 68
#t, ona li pini, 68
#t, nimi ni li, 68
#t, mi lon ma, 68
#t, lon sewi pi, 68
#t, lon ni anu, 68
#t, lili ni li, 68
#t, la sina kepeken, 68
#t, kepeken e toki, 68
#t, ken ala kepeken, 68
#t, kama ala lon, 68
#t, jan pi kama, 68
#t, jan lili ona, 68
#t, ilo toki tawa, 68
#t, e meli sama, 68
#t, tawa lon ma, 67
#t, pi tenpo suli, 67
#t, pi pilin pona, 67
#t, nasin sewi li, 67
#t, mi li jan, 67
#t, mi la ona, 67
#t, lukin e ijo, 67
#t, li tan ma, 67
#t, li pilin utala, 67
#t, la mi kepeken, 67
#t, jo e sitelen, 67
#t, ike li kama, 67
#t, toki lon tenpo, 66
#t, tenpo suno pi, 66
#t, tenpo pimeja la, 66
#t, tawa jan ale, 66
#t, suno li kama, 66
#t, sina jan pi, 66
#t, pona lukin mute, 66
#t, pini e pali, 66
#t, pi suli ike, 66
#t, pi mute pona, 66
#t, o tawa ala, 66
#t, o moku e, 66
#t, moku e moku, 66
#t, moku e kon, 66
#t, mi sitelen e, 66
#t, li suli tawa, 66
#t, jan li open, 66
#t, tomo pi pona, 65
#t, tomo anu seme, 65
#t, tawa lon poka, 65
#t, tan ni jan, 65
#t, suli nanpa luka, 65
#t, sina pana ala, 65
#t, pona nanpa wan, 65
#t, pilin pona tan, 65
#t, ona ona li, 65
#t, nimi mi li, 65
#t, lili la ona, 65
#t, li tenpo suno, 65
#t, la o lukin, 65
#t, ken ala pana, 65
#t, jan li suli, 65
#t, e ona tan, 65
#t, e mi lon, 65
#t, ala e tenpo, 65
#t, tawa pi wawa, 64
#t, pini e ni, 64
#t, pilin e seme, 64
#t, pi pilin musi, 64
#t, pi ilo toki, 64
#t, pana e kon, 64
#t, ni sina ken, 64
#t, ni li lili, 64
#t, mi ken pana, 64
#t, mi ken pali, 64
#t, li lon tenpo, 64
#t, lete li kama, 64
#t, ken ala awen, 64
#t, kama lon ma, 64
#t, kama lon ale, 64
#t, jan pona sina, 64
#t, jan ni ona, 64
#t, ala pini e, 64
#t, ala e nimi, 64
#t, tomo li ma, 63
#t, sina kama ala, 63
#t, pona lon tenpo, 63
#t, ona tu li, 63
#t, ona li open, 63
#t, nanpa wan lon, 63
#t, la telo li, 63
#t, la sina pana, 63
#t, jo e telo, 63
#t, jo e pali, 63
#t, jo e linja, 63
#t, jan pi toki, 63
#t, ijo pi mani, 63
#t, e sitelen pi, 63
#t, e ona la, 63
#t, e ijo tan, 63
#t, wile e mani, 62
#t, toki ala tawa, 62
#t, tawa lon kon, 62
#t, sona wawa e, 62
#t, sijelo ona li, 62
#t, o tawa weka, 62
#t, ni sina toki, 62
#t, mi kin li, 62
#t, li sama tawa, 62
#t, li lon poki, 62
#t, la o pana, 62
#t, la jan pi, 62
#t, kepeken tenpo lili, 62
#t, jo e ni, 62
#t, e mani lili, 62
#t, e len pi, 62
#t, awen ala sona, 62
#t, tu wan li, 61
#t, toki ona li, 61
#t, toki e toki, 61
#t, toki e lon, 61
#t, tawa ni ona, 61
#t, suli la mi, 61
#t, sona pi pona, 61
#t, sina wile sona, 61
#t, ni li tenpo, 61
#t, mute anu seme, 61
#t, mi pini e, 61
#t, mi li toki, 61
#t, mi ken lukin, 61
#t, mi kama ala, 61
#t, lukin jo e, 61
#t, li sama ala, 61
#t, li jan seme, 61
#t, li awen tawa, 61
#t, li anpa e, 61
#t, lawa mi li, 61
#t, ken la sina, 61
#t, jan lili la, 61
#t, e sinpin lawa, 61
#t, wan la mi, 60
#t, tawa mi lon, 60
#t, tawa lon tenpo, 60
#t, suli li kama, 60
#t, sina ken kepeken, 60
#t, olin e mi, 60
#t, mi pona e, 60
#t, ma li pona, 60
#t, luka luka tu, 60
#t, ken tawa lon, 60
#t, jo e sona, 60
#t, jan li lape, 60
#t, insa pi tenpo, 60
#t, ala li wile, 60
#t, wile e seme, 59
#t, wawa ala e, 59
#t, tomo tawa ni, 59
#t, tomo tawa mi, 59
#t, sona kin e, 59
#t, pi sike tu, 59
#t, mute tawa sina, 59
#t, mi la ni, 59
#t, lon ala tawa, 59
#t, li weka tan, 59
#t, li jan lawa, 59
#t, e toki mi, 59
#t, wile kepeken e, 58
#t, wile ala moku, 58
#t, tomo li lon, 58
#t, tenpo kama lili, 58
#t, tawa mi ona, 58
#t, taso mi wile, 58
#t, sina ken toki, 58
#t, sewi li pona, 58
#t, pona mi li, 58
#t, pona e ni, 58
#t, pimeja pini la, 58
#t, pana e tomo, 58
#t, pali lon tenpo, 58
#t, o pali ala, 58
#t, o awen ala, 58
#t, nanpa wan li, 58
#t, mi pilin wawa, 58
#t, mi lawa e, 58
#t, mi awen ala, 58
#t, ma pi tomo, 58
#t, lon poka ona, 58
#t, lon ma ni, 58
#t, li kama lukin, 58
#t, la ale li, 58
#t, ken toki tawa, 58
#t, kama lon poka, 58
#t, jo e lawa, 58
#t, jan pi sike, 58
#t, e toki lon, 58
#t, ala tawa ona, 58
#t, ala kin e, 58
#t, ala anu seme, 58
#t, tomo sina li, 57
#t, tomo pi sitelen, 57
#t, tan ma tomo, 57
#t, sitelen tawa li, 57
#t, sitelen ni li, 57
#t, pilin sina la, 57
#t, ona li kute, 57
#t, o kepeken ala, 57
#t, ni mi tawa, 57
#t, mi li pilin, 57
#t, li len e, 57
#t, li kama wan, 57
#t, la tenpo suno, 57
#t, jo e nimi, 57
#t, jan li nasa, 57
#t, e ilo sona, 57
#t, e ijo ante, 57
#t, ala la sina, 57
#t, sona e kon, 56
#t, sina kepeken e, 56
